"Plot Title: MW-RL-1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10195308, SEN S/N: 10195308)","Coupler Attached (LGR S/N: 10195308)","Host Connected (LGR S/N: 10195308)","Stopped (LGR S/N: 10195308)","End Of File (LGR S/N: 10195308)"
1632,02/25/16 11:00:00 PM,0.343,,,,
1633,02/26/16 01:00:00 AM,0.343,,,,
1634,02/26/16 03:00:00 AM,0.343,,,,
1635,02/26/16 05:00:00 AM,0.232,,,,
1636,02/26/16 07:00:00 AM,0.232,,,,
1637,02/26/16 09:00:00 AM,0.232,,,,
1638,02/26/16 11:00:00 AM,0.343,,,,
1639,02/26/16 01:00:00 PM,0.232,,,,
1640,02/26/16 03:00:00 PM,0.343,,,,
1641,02/26/16 05:00:00 PM,0.343,,,,
1642,02/26/16 07:00:00 PM,0.343,,,,
1643,02/26/16 09:00:00 PM,0.343,,,,
1644,02/26/16 11:00:00 PM,0.343,,,,
1645,02/27/16 01:00:00 AM,0.343,,,,
1646,02/27/16 03:00:00 AM,0.232,,,,
1647,02/27/16 05:00:00 AM,0.232,,,,
1648,02/27/16 07:00:00 AM,0.232,,,,
1649,02/27/16 09:00:00 AM,0.232,,,,
1650,02/27/16 11:00:00 AM,0.232,,,,
1651,02/27/16 01:00:00 PM,0.232,,,,
1652,02/27/16 03:00:00 PM,0.232,,,,
1653,02/27/16 05:00:00 PM,0.232,,,,
1654,02/27/16 07:00:00 PM,0.232,,,,
1655,02/27/16 09:00:00 PM,0.232,,,,
1656,02/27/16 11:00:00 PM,0.232,,,,
1657,02/28/16 01:00:00 AM,0.232,,,,
1658,02/28/16 03:00:00 AM,0.343,,,,
1659,02/28/16 05:00:00 AM,0.232,,,,
1660,02/28/16 07:00:00 AM,0.232,,,,
1661,02/28/16 09:00:00 AM,0.232,,,,
1662,02/28/16 11:00:00 AM,0.343,,,,
1663,02/28/16 01:00:00 PM,0.232,,,,
1664,02/28/16 03:00:00 PM,0.343,,,,
1665,02/28/16 05:00:00 PM,0.343,,,,
1666,02/28/16 07:00:00 PM,0.343,,,,
1667,02/28/16 09:00:00 PM,0.232,,,,
1668,02/28/16 11:00:00 PM,0.343,,,,
1669,02/29/16 01:00:00 AM,0.343,,,,
1670,02/29/16 03:00:00 AM,0.343,,,,
1671,02/29/16 05:00:00 AM,0.343,,,,
1672,02/29/16 07:00:00 AM,0.343,,,,
1673,02/29/16 09:00:00 AM,0.343,,,,
1674,02/29/16 11:00:00 AM,0.343,,,,
1675,02/29/16 01:00:00 PM,0.343,,,,
1676,02/29/16 03:00:00 PM,0.343,,,,
1677,02/29/16 05:00:00 PM,0.232,,,,
1678,02/29/16 07:00:00 PM,0.343,,,,
1679,02/29/16 09:00:00 PM,0.343,,,,
1680,02/29/16 11:00:00 PM,0.343,,,,
1681,03/01/16 01:00:00 AM,0.343,,,,
1682,03/01/16 03:00:00 AM,0.343,,,,
1683,03/01/16 05:00:00 AM,0.343,,,,
1684,03/01/16 07:00:00 AM,0.232,,,,
1685,03/01/16 09:00:00 AM,0.232,,,,
1686,03/01/16 11:00:00 AM,0.343,,,,
1687,03/01/16 01:00:00 PM,0.232,,,,
1688,03/01/16 03:00:00 PM,0.343,,,,
1689,03/01/16 05:00:00 PM,0.343,,,,
1690,03/01/16 07:00:00 PM,0.343,,,,
1691,03/01/16 09:00:00 PM,0.232,,,,
1692,03/01/16 11:00:00 PM,0.232,,,,
1693,03/02/16 01:00:00 AM,0.343,,,,
1694,03/02/16 03:00:00 AM,0.343,,,,
1695,03/02/16 05:00:00 AM,0.343,,,,
1696,03/02/16 07:00:00 AM,0.232,,,,
1697,03/02/16 09:00:00 AM,0.343,,,,
1698,03/02/16 11:00:00 AM,0.343,,,,
1699,03/02/16 01:00:00 PM,0.343,,,,
1700,03/02/16 03:00:00 PM,0.343,,,,
1701,03/02/16 05:00:00 PM,0.343,,,,
1702,03/02/16 07:00:00 PM,0.232,,,,
1703,03/02/16 09:00:00 PM,0.343,,,,
1704,03/02/16 11:00:00 PM,0.343,,,,
1705,03/03/16 01:00:00 AM,0.343,,,,
1706,03/03/16 03:00:00 AM,0.343,,,,
1707,03/03/16 05:00:00 AM,0.343,,,,
1708,03/03/16 07:00:00 AM,0.343,,,,
1709,03/03/16 09:00:00 AM,0.232,,,,
1710,03/03/16 11:00:00 AM,0.232,,,,
1711,03/03/16 01:00:00 PM,0.343,,,,
1712,03/03/16 03:00:00 PM,0.343,,,,
1713,03/03/16 05:00:00 PM,0.343,,,,
1714,03/03/16 07:00:00 PM,0.343,,,,
1715,03/03/16 09:00:00 PM,0.343,,,,
1716,03/03/16 11:00:00 PM,0.343,,,,
1717,03/04/16 01:00:00 AM,0.343,,,,
1718,03/04/16 03:00:00 AM,0.343,,,,
1719,03/04/16 05:00:00 AM,0.343,,,,
1720,03/04/16 07:00:00 AM,0.343,,,,
1721,03/04/16 09:00:00 AM,0.343,,,,
1722,03/04/16 11:00:00 AM,0.343,,,,
1723,03/04/16 01:00:00 PM,0.343,,,,
1724,03/04/16 03:00:00 PM,0.343,,,,
1725,03/04/16 05:00:00 PM,0.232,,,,
1726,03/04/16 07:00:00 PM,0.343,,,,
1727,03/04/16 09:00:00 PM,0.343,,,,
1728,03/04/16 11:00:00 PM,0.343,,,,
1729,03/05/16 01:00:00 AM,0.343,,,,
1730,03/05/16 03:00:00 AM,0.343,,,,
1731,03/05/16 05:00:00 AM,0.343,,,,
1732,03/05/16 07:00:00 AM,0.343,,,,
1733,03/05/16 09:00:00 AM,0.343,,,,
1734,03/05/16 11:00:00 AM,0.343,,,,
1735,03/05/16 01:00:00 PM,0.343,,,,
1736,03/05/16 03:00:00 PM,0.343,,,,
1737,03/05/16 05:00:00 PM,0.232,,,,
1738,03/05/16 07:00:00 PM,0.232,,,,
1739,03/05/16 09:00:00 PM,0.232,,,,
1740,03/05/16 11:00:00 PM,0.343,,,,
1741,03/06/16 01:00:00 AM,0.232,,,,
1742,03/06/16 03:00:00 AM,0.232,,,,
1743,03/06/16 05:00:00 AM,0.232,,,,
1744,03/06/16 07:00:00 AM,0.343,,,,
1745,03/06/16 09:00:00 AM,0.232,,,,
1746,03/06/16 11:00:00 AM,0.343,,,,
1747,03/06/16 01:00:00 PM,0.343,,,,
1748,03/06/16 03:00:00 PM,0.232,,,,
1749,03/06/16 05:00:00 PM,0.343,,,,
1750,03/06/16 07:00:00 PM,0.343,,,,
1751,03/06/16 09:00:00 PM,0.343,,,,
1752,03/06/16 11:00:00 PM,0.343,,,,
1753,03/07/16 01:00:00 AM,0.343,,,,
1754,03/07/16 03:00:00 AM,0.343,,,,
1755,03/07/16 05:00:00 AM,0.232,,,,
1756,03/07/16 07:00:00 AM,0.343,,,,
1757,03/07/16 09:00:00 AM,0.343,,,,
1758,03/07/16 11:00:00 AM,0.343,,,,
1759,03/07/16 01:00:00 PM,0.343,,,,
1760,03/07/16 03:00:00 PM,0.343,,,,
1761,03/07/16 05:00:00 PM,0.232,,,,
1762,03/07/16 07:00:00 PM,0.343,,,,
1763,03/07/16 09:00:00 PM,0.343,,,,
1764,03/07/16 11:00:00 PM,0.343,,,,
1765,03/08/16 01:00:00 AM,0.343,,,,
1766,03/08/16 03:00:00 AM,0.343,,,,
1767,03/08/16 05:00:00 AM,0.343,,,,
1768,03/08/16 07:00:00 AM,0.343,,,,
1769,03/08/16 09:00:00 AM,0.343,,,,
1770,03/08/16 11:00:00 AM,0.343,,,,
1771,03/08/16 01:00:00 PM,0.232,,,,
1772,03/08/16 03:00:00 PM,0.232,,,,
1773,03/08/16 05:00:00 PM,0.343,,,,
1774,03/08/16 07:00:00 PM,0.343,,,,
1775,03/08/16 09:00:00 PM,0.343,,,,
1776,03/08/16 11:00:00 PM,0.343,,,,
1777,03/09/16 01:00:00 AM,0.343,,,,
1778,03/09/16 03:00:00 AM,0.343,,,,
1779,03/09/16 05:00:00 AM,0.343,,,,
1780,03/09/16 07:00:00 AM,0.232,,,,
1781,03/09/16 09:00:00 AM,0.343,,,,
1782,03/09/16 11:00:00 AM,0.343,,,,
1783,03/09/16 01:00:00 PM,0.232,,,,
1784,03/09/16 03:00:00 PM,0.232,,,,
1785,03/09/16 05:00:00 PM,0.343,,,,
1786,03/09/16 07:00:00 PM,0.232,,,,
1787,03/09/16 09:00:00 PM,0.232,,,,
1788,03/09/16 11:00:00 PM,0.343,,,,
1789,03/10/16 01:00:00 AM,0.343,,,,
1790,03/10/16 03:00:00 AM,0.343,,,,
1791,03/10/16 05:00:00 AM,0.343,,,,
1792,03/10/16 07:00:00 AM,0.232,,,,
1793,03/10/16 09:00:00 AM,0.232,,,,
1794,03/10/16 11:00:00 AM,0.343,,,,
1795,03/10/16 01:00:00 PM,0.343,,,,
1796,03/10/16 03:00:00 PM,0.343,,,,
1797,03/10/16 05:00:00 PM,0.343,,,,
1798,03/10/16 07:00:00 PM,0.343,,,,
1799,03/10/16 09:00:00 PM,0.343,,,,
1800,03/10/16 11:00:00 PM,0.343,,,,
1801,03/11/16 01:00:00 AM,0.343,,,,
1802,03/11/16 03:00:00 AM,0.343,,,,
1803,03/11/16 05:00:00 AM,0.343,,,,
1804,03/11/16 07:00:00 AM,0.232,,,,
1805,03/11/16 09:00:00 AM,0.232,,,,
1806,03/11/16 11:00:00 AM,0.343,,,,
1807,03/11/16 01:00:00 PM,0.232,,,,
1808,03/11/16 03:00:00 PM,0.343,,,,
1809,03/11/16 05:00:00 PM,0.343,,,,
1810,03/11/16 07:00:00 PM,0.343,,,,
1811,03/11/16 09:00:00 PM,0.343,,,,
1812,03/11/16 11:00:00 PM,0.343,,,,
1813,03/12/16 01:00:00 AM,0.232,,,,
1814,03/12/16 03:00:00 AM,0.343,,,,
1815,03/12/16 05:00:00 AM,0.343,,,,
1816,03/12/16 07:00:00 AM,0.343,,,,
1817,03/12/16 09:00:00 AM,0.232,,,,
1818,03/12/16 11:00:00 AM,0.343,,,,
1819,03/12/16 01:00:00 PM,0.343,,,,
1820,03/12/16 03:00:00 PM,0.232,,,,
1821,03/12/16 05:00:00 PM,0.343,,,,
1822,03/12/16 07:00:00 PM,0.343,,,,
1823,03/12/16 09:00:00 PM,0.343,,,,
1824,03/12/16 11:00:00 PM,0.343,,,,
1825,03/13/16 01:00:00 AM,0.343,,,,
1826,03/13/16 03:00:00 AM,0.343,,,,
1827,03/13/16 05:00:00 AM,0.232,,,,
1828,03/13/16 07:00:00 AM,0.232,,,,
1829,03/13/16 09:00:00 AM,0.343,,,,
1830,03/13/16 11:00:00 AM,0.232,,,,
1831,03/13/16 01:00:00 PM,0.343,,,,
1832,03/13/16 03:00:00 PM,0.343,,,,
1833,03/13/16 05:00:00 PM,0.232,,,,
1834,03/13/16 07:00:00 PM,0.343,,,,
1835,03/13/16 09:00:00 PM,0.343,,,,
1836,03/13/16 11:00:00 PM,0.343,,,,
1837,03/14/16 01:00:00 AM,0.232,,,,
1838,03/14/16 03:00:00 AM,0.343,,,,
1839,03/14/16 05:00:00 AM,0.232,,,,
1840,03/14/16 07:00:00 AM,0.343,,,,
1841,03/14/16 09:00:00 AM,0.232,,,,
1842,03/14/16 11:00:00 AM,0.232,,,,
1843,03/14/16 01:00:00 PM,0.343,,,,
1844,03/14/16 03:00:00 PM,0.343,,,,
1845,03/14/16 05:00:00 PM,0.232,,,,
1846,03/14/16 07:00:00 PM,0.232,,,,
1847,03/14/16 09:00:00 PM,0.343,,,,
1848,03/14/16 11:00:00 PM,0.343,,,,
1849,03/15/16 01:00:00 AM,0.343,,,,
1850,03/15/16 03:00:00 AM,0.343,,,,
1851,03/15/16 05:00:00 AM,0.343,,,,
1852,03/15/16 07:00:00 AM,0.343,,,,
1853,03/15/16 09:00:00 AM,0.343,,,,
1854,03/15/16 11:00:00 AM,0.343,,,,
1855,03/15/16 01:00:00 PM,0.232,,,,
1856,03/15/16 03:00:00 PM,0.343,,,,
1857,03/15/16 05:00:00 PM,0.343,,,,
1858,03/15/16 07:00:00 PM,0.232,,,,
1859,03/15/16 09:00:00 PM,0.343,,,,
1860,03/15/16 11:00:00 PM,0.232,,,,
1861,03/16/16 01:00:00 AM,0.232,,,,
1862,03/16/16 03:00:00 AM,0.232,,,,
1863,03/16/16 05:00:00 AM,0.232,,,,
1864,03/16/16 07:00:00 AM,0.343,,,,
1865,03/16/16 09:00:00 AM,0.232,,,,
1866,03/16/16 11:00:00 AM,0.232,,,,
1867,03/16/16 01:00:00 PM,0.232,,,,
1868,03/16/16 03:00:00 PM,0.232,,,,
1869,03/16/16 05:00:00 PM,0.232,,,,
1870,03/16/16 07:00:00 PM,0.232,,,,
1871,03/16/16 09:00:00 PM,0.232,,,,
1872,03/16/16 11:00:00 PM,0.232,,,,
1873,03/17/16 01:00:00 AM,0.232,,,,
1874,03/17/16 03:00:00 AM,0.232,,,,
1875,03/17/16 05:00:00 AM,0.232,,,,
1876,03/17/16 07:00:00 AM,0.343,,,,
1877,03/17/16 09:00:00 AM,0.343,,,,
1878,03/17/16 11:00:00 AM,0.343,,,,
1879,03/17/16 01:00:00 PM,0.343,,,,
1880,03/17/16 03:00:00 PM,0.232,,,,
1881,03/17/16 05:00:00 PM,0.343,,,,
1882,03/17/16 07:00:00 PM,0.232,,,,
1883,03/17/16 09:00:00 PM,0.232,,,,
1884,03/17/16 11:00:00 PM,0.232,,,,
1885,03/18/16 01:00:00 AM,0.343,,,,
1886,03/18/16 03:00:00 AM,0.232,,,,
1887,03/18/16 05:00:00 AM,0.232,,,,
1888,03/18/16 07:00:00 AM,0.343,,,,
1889,03/18/16 09:00:00 AM,0.232,,,,
1890,03/18/16 11:00:00 AM,0.232,,,,
1891,03/18/16 01:00:00 PM,0.343,,,,
1892,03/18/16 03:00:00 PM,0.232,,,,
1893,03/18/16 05:00:00 PM,0.343,,,,
1894,03/18/16 07:00:00 PM,0.232,,,,
1895,03/18/16 09:00:00 PM,0.343,,,,
1896,03/18/16 11:00:00 PM,0.343,,,,
1897,03/19/16 01:00:00 AM,0.232,,,,
1898,03/19/16 03:00:00 AM,0.343,,,,
1899,03/19/16 05:00:00 AM,0.232,,,,
1900,03/19/16 07:00:00 AM,0.343,,,,
1901,03/19/16 09:00:00 AM,0.232,,,,
1902,03/19/16 11:00:00 AM,0.232,,,,
1903,03/19/16 01:00:00 PM,0.343,,,,
1904,03/19/16 03:00:00 PM,0.232,,,,
1905,03/19/16 05:00:00 PM,0.232,,,,
1906,03/19/16 07:00:00 PM,0.232,,,,
1907,03/19/16 09:00:00 PM,0.232,,,,
1908,03/19/16 11:00:00 PM,0.343,,,,
1909,03/20/16 01:00:00 AM,0.232,,,,
1910,03/20/16 03:00:00 AM,0.343,,,,
1911,03/20/16 05:00:00 AM,0.343,,,,
1912,03/20/16 07:00:00 AM,0.232,,,,
1913,03/20/16 09:00:00 AM,0.343,,,,
1914,03/20/16 11:00:00 AM,0.232,,,,
1915,03/20/16 01:00:00 PM,0.232,,,,
1916,03/20/16 03:00:00 PM,0.343,,,,
1917,03/20/16 05:00:00 PM,0.232,,,,
1918,03/20/16 07:00:00 PM,0.343,,,,
1919,03/20/16 09:00:00 PM,0.343,,,,
1920,03/20/16 11:00:00 PM,0.232,,,,
1921,03/21/16 01:00:00 AM,0.232,,,,
1922,03/21/16 03:00:00 AM,0.232,,,,
1923,03/21/16 05:00:00 AM,0.343,,,,
1924,03/21/16 07:00:00 AM,0.232,,,,
1925,03/21/16 09:00:00 AM,0.343,,,,
1926,03/21/16 11:00:00 AM,0.343,,,,
1927,03/21/16 01:00:00 PM,0.232,,,,
1928,03/21/16 03:00:00 PM,0.232,,,,
1929,03/21/16 05:00:00 PM,0.343,,,,
1930,03/21/16 07:00:00 PM,0.232,,,,
1931,03/21/16 09:00:00 PM,0.343,,,,
1932,03/21/16 11:00:00 PM,0.232,,,,
1933,03/22/16 01:00:00 AM,0.343,,,,
1934,03/22/16 03:00:00 AM,0.343,,,,
1935,03/22/16 05:00:00 AM,0.343,,,,
1936,03/22/16 07:00:00 AM,0.343,,,,
1937,03/22/16 09:00:00 AM,0.232,,,,
1938,03/22/16 11:00:00 AM,0.343,,,,
1939,03/22/16 01:00:00 PM,0.232,,,,
1940,03/22/16 03:00:00 PM,0.343,,,,
1941,03/22/16 05:00:00 PM,0.343,,,,
1942,03/22/16 07:00:00 PM,0.232,,,,
1943,03/22/16 09:00:00 PM,0.343,,,,
1944,03/22/16 11:00:00 PM,0.343,,,,
1945,03/23/16 01:00:00 AM,0.343,,,,
1946,03/23/16 03:00:00 AM,0.232,,,,
1947,03/23/16 05:00:00 AM,0.343,,,,
1948,03/23/16 07:00:00 AM,0.343,,,,
1949,03/23/16 09:00:00 AM,0.343,,,,
1950,03/23/16 11:00:00 AM,0.343,,,,
1951,03/23/16 01:00:00 PM,0.343,,,,
1952,03/23/16 03:00:00 PM,0.232,,,,
1953,03/23/16 05:00:00 PM,0.343,,,,
1954,03/23/16 07:00:00 PM,0.232,,,,
1955,03/23/16 09:00:00 PM,0.232,,,,
1956,03/23/16 11:00:00 PM,0.343,,,,
1957,03/24/16 01:00:00 AM,0.343,,,,
1958,03/24/16 03:00:00 AM,0.343,,,,
1959,03/24/16 05:00:00 AM,0.343,,,,
1960,03/24/16 07:00:00 AM,0.343,,,,
1961,03/24/16 09:00:00 AM,0.343,,,,
1962,03/24/16 11:00:00 AM,0.232,,,,
1963,03/24/16 01:00:00 PM,0.232,,,,
1964,03/24/16 03:00:00 PM,0.343,,,,
1965,03/24/16 05:00:00 PM,0.232,,,,
1966,03/24/16 07:00:00 PM,0.232,,,,
1967,03/24/16 09:00:00 PM,0.343,,,,
1968,03/24/16 11:00:00 PM,0.343,,,,
1969,03/25/16 01:00:00 AM,0.343,,,,
1970,03/25/16 03:00:00 AM,0.232,,,,
1971,03/25/16 05:00:00 AM,0.343,,,,
1972,03/25/16 07:00:00 AM,0.232,,,,
1973,03/25/16 09:00:00 AM,0.343,,,,
1974,03/25/16 11:00:00 AM,0.232,,,,
1975,03/25/16 01:00:00 PM,0.343,,,,
1976,03/25/16 03:00:00 PM,0.343,,,,
1977,03/25/16 05:00:00 PM,0.343,,,,
1978,03/25/16 07:00:00 PM,0.232,,,,
1979,03/25/16 09:00:00 PM,0.232,,,,
1980,03/25/16 11:00:00 PM,0.232,,,,
1981,03/26/16 01:00:00 AM,0.232,,,,
1982,03/26/16 03:00:00 AM,0.343,,,,
1983,03/26/16 05:00:00 AM,0.232,,,,
1984,03/26/16 07:00:00 AM,0.232,,,,
1985,03/26/16 09:00:00 AM,0.343,,,,
1986,03/26/16 11:00:00 AM,0.232,,,,
1987,03/26/16 01:00:00 PM,0.232,,,,
1988,03/26/16 03:00:00 PM,0.343,,,,
1989,03/26/16 05:00:00 PM,0.232,,,,
1990,03/26/16 07:00:00 PM,0.232,,,,
1991,03/26/16 09:00:00 PM,0.232,,,,
1992,03/26/16 11:00:00 PM,0.232,,,,
1993,03/27/16 01:00:00 AM,0.232,,,,
1994,03/27/16 03:00:00 AM,0.232,,,,
1995,03/27/16 05:00:00 AM,0.232,,,,
1996,03/27/16 07:00:00 AM,0.232,,,,
1997,03/27/16 09:00:00 AM,0.232,,,,
1998,03/27/16 11:00:00 AM,0.232,,,,
1999,03/27/16 01:00:00 PM,0.232,,,,
2000,03/27/16 03:00:00 PM,0.232,,,,
2001,03/27/16 05:00:00 PM,0.232,,,,
2002,03/27/16 07:00:00 PM,0.232,,,,
2003,03/27/16 09:00:00 PM,0.232,,,,
2004,03/27/16 11:00:00 PM,0.232,,,,
2005,03/28/16 01:00:00 AM,0.343,,,,
2006,03/28/16 03:00:00 AM,0.232,,,,
2007,03/28/16 05:00:00 AM,0.343,,,,
2008,03/28/16 07:00:00 AM,0.232,,,,
2009,03/28/16 09:00:00 AM,0.232,,,,
2010,03/28/16 11:00:00 AM,0.232,,,,
2011,03/28/16 01:00:00 PM,0.232,,,,
2012,03/28/16 03:00:00 PM,0.232,,,,
2013,03/28/16 05:00:00 PM,0.343,,,,
2014,03/28/16 07:00:00 PM,0.232,,,,
2015,03/28/16 09:00:00 PM,0.232,,,,
2016,03/28/16 11:00:00 PM,0.232,,,,
2017,03/29/16 01:00:00 AM,0.343,,,,
2018,03/29/16 03:00:00 AM,0.232,,,,
2019,03/29/16 05:00:00 AM,0.232,,,,
2020,03/29/16 07:00:00 AM,0.232,,,,
2021,03/29/16 09:00:00 AM,0.232,,,,
2022,03/29/16 11:00:00 AM,0.232,,,,
2023,03/29/16 01:00:00 PM,0.343,,,,
2024,03/29/16 03:00:00 PM,0.232,,,,
2025,03/29/16 05:00:00 PM,0.232,,,,
2026,03/29/16 07:00:00 PM,0.343,,,,
2027,03/29/16 09:00:00 PM,0.232,,,,
2028,03/29/16 11:00:00 PM,0.343,,,,
2029,03/30/16 01:00:00 AM,0.232,,,,
2030,03/30/16 03:00:00 AM,0.232,,,,
2031,03/30/16 05:00:00 AM,0.232,,,,
2032,03/30/16 07:00:00 AM,0.232,,,,
2033,03/30/16 09:00:00 AM,0.343,,,,
2034,03/30/16 11:00:00 AM,0.232,,,,
2035,03/30/16 01:00:00 PM,0.232,,,,
2036,03/30/16 03:00:00 PM,0.232,,,,
2037,03/30/16 05:00:00 PM,0.232,,,,
2038,03/30/16 07:00:00 PM,0.232,,,,
2039,03/30/16 09:00:00 PM,0.232,,,,
2040,03/30/16 11:00:00 PM,0.343,,,,
2041,03/31/16 01:00:00 AM,0.343,,,,
2042,03/31/16 03:00:00 AM,0.232,,,,
2043,03/31/16 05:00:00 AM,0.232,,,,
2044,03/31/16 07:00:00 AM,0.232,,,,
2045,03/31/16 09:00:00 AM,0.343,,,,
2046,03/31/16 11:00:00 AM,0.232,,,,
2047,03/31/16 01:00:00 PM,0.232,,,,
2048,03/31/16 03:00:00 PM,0.232,,,,
2049,03/31/16 05:00:00 PM,0.343,,,,
2050,03/31/16 07:00:00 PM,0.232,,,,
2051,03/31/16 09:00:00 PM,0.232,,,,
2052,03/31/16 11:00:00 PM,0.232,,,,
2053,04/01/16 01:00:00 AM,0.232,,,,
2054,04/01/16 03:00:00 AM,0.232,,,,
2055,04/01/16 05:00:00 AM,0.232,,,,
2056,04/01/16 07:00:00 AM,0.232,,,,
2057,04/01/16 09:00:00 AM,0.232,,,,
2058,04/01/16 11:00:00 AM,0.232,,,,
2059,04/01/16 01:00:00 PM,0.232,,,,
2060,04/01/16 03:00:00 PM,0.343,,,,
2061,04/01/16 05:00:00 PM,0.343,,,,
2062,04/01/16 07:00:00 PM,0.232,,,,
2063,04/01/16 09:00:00 PM,0.343,,,,
2064,04/01/16 11:00:00 PM,0.343,,,,
2065,04/02/16 01:00:00 AM,0.232,,,,
2066,04/02/16 03:00:00 AM,0.232,,,,
2067,04/02/16 05:00:00 AM,0.343,,,,
2068,04/02/16 07:00:00 AM,0.232,,,,
2069,04/02/16 09:00:00 AM,0.232,,,,
2070,04/02/16 11:00:00 AM,0.232,,,,
2071,04/02/16 01:00:00 PM,0.232,,,,
2072,04/02/16 03:00:00 PM,0.232,,,,
2073,04/02/16 05:00:00 PM,0.232,,,,
2074,04/02/16 07:00:00 PM,0.343,,,,
2075,04/02/16 09:00:00 PM,0.232,,,,
2076,04/02/16 11:00:00 PM,0.343,,,,
2077,04/03/16 01:00:00 AM,0.232,,,,
2078,04/03/16 03:00:00 AM,0.232,,,,
2079,04/03/16 05:00:00 AM,0.232,,,,
2080,04/03/16 07:00:00 AM,0.232,,,,
2081,04/03/16 09:00:00 AM,0.232,,,,
2082,04/03/16 11:00:00 AM,0.232,,,,
2083,04/03/16 01:00:00 PM,0.232,,,,
2084,04/03/16 03:00:00 PM,0.232,,,,
2085,04/03/16 05:00:00 PM,0.232,,,,
2086,04/03/16 07:00:00 PM,0.343,,,,
2087,04/03/16 09:00:00 PM,0.343,,,,
2088,04/03/16 11:00:00 PM,0.232,,,,
2089,04/04/16 01:00:00 AM,0.232,,,,
2090,04/04/16 03:00:00 AM,0.232,,,,
2091,04/04/16 05:00:00 AM,0.232,,,,
2092,04/04/16 07:00:00 AM,0.232,,,,
2093,04/04/16 09:00:00 AM,0.232,,,,
2094,04/04/16 11:00:00 AM,0.232,,,,
2095,04/04/16 01:00:00 PM,0.343,,,,
2096,04/04/16 03:00:00 PM,0.232,,,,
2097,04/04/16 05:00:00 PM,0.343,,,,
2098,04/04/16 07:00:00 PM,0.232,,,,
2099,04/04/16 09:00:00 PM,0.343,,,,
2100,04/04/16 11:00:00 PM,0.343,,,,
2101,04/05/16 01:00:00 AM,0.232,,,,
2102,04/05/16 03:00:00 AM,0.232,,,,
2103,04/05/16 05:00:00 AM,0.232,,,,
2104,04/05/16 07:00:00 AM,0.232,,,,
2105,04/05/16 09:00:00 AM,0.232,,,,
2106,04/05/16 11:00:00 AM,0.343,,,,
2107,04/05/16 01:00:00 PM,0.232,,,,
2108,04/05/16 03:00:00 PM,0.232,,,,
2109,04/05/16 05:00:00 PM,0.232,,,,
2110,04/05/16 07:00:00 PM,0.232,,,,
2111,04/05/16 09:00:00 PM,0.232,,,,
2112,04/05/16 11:00:00 PM,0.232,,,,
2113,04/06/16 01:00:00 AM,0.343,,,,
2114,04/06/16 03:00:00 AM,0.232,,,,
2115,04/06/16 05:00:00 AM,0.232,,,,
2116,04/06/16 07:00:00 AM,0.232,,,,
2117,04/06/16 09:00:00 AM,0.343,,,,
2118,04/06/16 11:00:00 AM,0.232,,,,
2119,04/06/16 01:00:00 PM,0.232,,,,
2120,04/06/16 03:00:00 PM,0.232,,,,
2121,04/06/16 05:00:00 PM,0.232,,,,
2122,04/06/16 07:00:00 PM,0.232,,,,
2123,04/06/16 09:00:00 PM,0.232,,,,
2124,04/06/16 11:00:00 PM,0.343,,,,
2125,04/07/16 01:00:00 AM,0.232,,,,
2126,04/07/16 03:00:00 AM,0.232,,,,
2127,04/07/16 05:00:00 AM,0.232,,,,
2128,04/07/16 07:00:00 AM,0.232,,,,
2129,04/07/16 09:00:00 AM,0.232,,,,
2130,04/07/16 11:00:00 AM,0.232,,,,
2131,04/07/16 01:00:00 PM,0.232,,,,
2132,04/07/16 03:00:00 PM,0.343,,,,
2133,04/07/16 05:00:00 PM,0.343,,,,
2134,04/07/16 07:00:00 PM,0.232,,,,
2135,04/07/16 09:00:00 PM,0.232,,,,
2136,04/07/16 11:00:00 PM,0.232,,,,
2137,04/08/16 01:00:00 AM,0.232,,,,
2138,04/08/16 03:00:00 AM,0.232,,,,
2139,04/08/16 05:00:00 AM,0.232,,,,
2140,04/08/16 07:00:00 AM,0.232,,,,
2141,04/08/16 09:00:00 AM,0.232,,,,
2142,04/08/16 11:00:00 AM,0.232,,,,
2143,04/08/16 01:00:00 PM,0.232,,,,
2144,04/08/16 03:00:00 PM,0.232,,,,
2145,04/08/16 05:00:00 PM,0.232,,,,
2146,04/08/16 07:00:00 PM,0.232,,,,
2147,04/08/16 09:00:00 PM,0.232,,,,
2148,04/08/16 11:00:00 PM,0.232,,,,
2149,04/09/16 01:00:00 AM,0.232,,,,
2150,04/09/16 03:00:00 AM,0.232,,,,
2151,04/09/16 05:00:00 AM,0.232,,,,
2152,04/09/16 07:00:00 AM,0.232,,,,
2153,04/09/16 09:00:00 AM,0.232,,,,
2154,04/09/16 11:00:00 AM,0.232,,,,
2155,04/09/16 01:00:00 PM,0.232,,,,
2156,04/09/16 03:00:00 PM,0.343,,,,
2157,04/09/16 05:00:00 PM,0.232,,,,
2158,04/09/16 07:00:00 PM,0.232,,,,
2159,04/09/16 09:00:00 PM,0.232,,,,
2160,04/09/16 11:00:00 PM,0.232,,,,
2161,04/10/16 01:00:00 AM,0.343,,,,
2162,04/10/16 03:00:00 AM,0.343,,,,
2163,04/10/16 05:00:00 AM,0.343,,,,
2164,04/10/16 07:00:00 AM,0.343,,,,
